time,signal
15.08203125,-7.215187454321529
15.0859375,-5.84261141816479
15.08984375,-7.077066835924
15.09375,-6.417490985618231
15.09765625,-5.080302889814501
15.1015625,-5.2918586327240655
15.10546875,-3.970648287643699
15.109375,-0.36474362093746815
15.11328125,-0.19737002795402026
15.1171875,2.972248223204834
15.12109375,1.8006660206728156
15.125,1.111498782738125
15.12890625,-2.297274618832488
15.1328125,-2.130725622787215
15.13671875,-0.9574388978530446
15.140625,-4.393129842724786
15.14453125,-1.8675121605237464
15.1484375,0.15206057679575224
15.15234375,-0.8462864998881249
15.15625,-1.7011299378636433
15.16015625,0.6304375751234335
15.1640625,1.7412656443729833
15.16796875,2.7539497034285825
15.171875,5.99792688351046
15.17578125,1.3092088882831359
15.1796875,4.143678171500276
15.18359375,5.116869457518437
15.1875,6.764306818757419
15.19140625,8.199500295721405
15.1953125,14.871438328327198
15.19921875,13.558214400212279
15.203125,19.383556646485673
15.20703125,24.051940285319233
15.2109375,26.188662176299996
15.21484375,25.630792582258437
15.21875,27.540621428278744
15.22265625,27.682084020859705
15.2265625,27.156433541908648
15.23046875,20.851804644629958
15.234375,21.624671389986315
15.23828125,20.59724517207531
15.2421875,17.468998743908884
15.24609375,14.047291692684613
15.25,13.20560022935219
15.25390625,15.952754170289595
15.2578125,9.171109260796408
15.26171875,8.8985101746802
15.265625,6.411827852664252
15.26953125,7.976063397180814
15.2734375,-0.15416369634084104
15.27734375,-0.46221550779778586
15.28125,1.1442820842451527
15.28515625,-5.492397966800731
15.2890625,0.7150041112346381
15.29296875,1.0204217259713622
15.296875,4.8284308461627194
15.30078125,4.3395528699319215
15.3046875,11.965547605035757
15.30859375,12.51232692865079
15.3125,17.18074873884556
15.31640625,17.635329266513956
15.3203125,22.061721916800053
15.32421875,20.020636108173537
15.328125,18.17187721142958
15.33203125,16.61555995914138
15.3359375,15.823513692891614
15.33984375,16.954673348227338
15.34375,17.413900028535647
15.34765625,15.579239136236922
15.3515625,16.22311621502253
15.35546875,18.13880865477822
15.359375,14.597282695426806
15.36328125,18.537338369479063
15.3671875,16.253904151815973
15.37109375,15.26423390181559
15.375,13.329708122720199
15.37890625,10.267724438738767
15.3828125,4.609167927822443
15.38671875,7.076372008323212
15.390625,5.970878459199303
15.39453125,8.453878852459964
15.3984375,7.377577640754049
15.40234375,10.972474552510388
15.40625,9.826823846645858
15.41015625,11.952626146591573
15.4140625,11.400647406500982
15.41796875,11.67138660024878
15.421875,10.742784445816902
15.42578125,8.73919600022586
15.4296875,5.683223890827412
15.43359375,-0.2915569742228081
15.4375,-3.2167704683781304
15.44140625,-5.719937111901569
15.4453125,-12.352617661408633
15.44921875,-10.76482582748
15.453125,-5.799217050001159
15.45703125,-5.82633490212233
15.4609375,-12.576381472342119
15.46484375,-11.982665125702399
15.46875,-13.852217709815074
15.47265625,-16.825830013445522
15.4765625,-14.183206272536431
15.48046875,-17.20650580302327
15.484375,-18.32273803797201
15.48828125,-13.406034081634251
15.4921875,-12.315556011174145
15.49609375,-8.52792253916467
15.5,-4.038961614592718
15.50390625,-4.381761838387514
15.5078125,1.6489887275071264
15.51171875,7.657872736740056
15.515625,4.9628885648056205
15.51953125,6.080548128278032
15.5234375,2.763423978072475
15.52734375,5.367251273010098
15.53125,2.5447612605528795
15.53515625,1.892041873525779
15.5390625,0.5239809484513271
15.54296875,-0.8266224852480561
15.546875,0.2395499432310606
15.55078125,1.0991701476529796
15.5546875,-1.5792644717082007
15.55859375,-3.0933930349609975
15.5625,1.0563056124966157
15.56640625,-5.7728730996827196
15.5703125,-6.86492612564635
15.57421875,-7.5383428922081155
15.578125,-12.909601051854446
15.58203125,-14.287360780730733
15.5859375,-13.747646063980701
15.58984375,-15.841849407387125
15.59375,-13.643589758047028
15.59765625,-15.642837868965719
15.6015625,-8.24195326288656
15.60546875,-7.704648248876526
15.609375,-7.547961166909083
15.61328125,-4.793320957634881
15.6171875,-5.983526266819597
15.62109375,-4.641081552773849
15.625,-9.970009574408122
15.62890625,-4.272734967517113
15.6328125,-10.347990004217321
15.63671875,-9.0819592974387
15.640625,-12.390923286994493
15.64453125,-15.823614567539998
15.6484375,-9.985094897231642
15.65234375,-9.063513496826431
15.65625,-7.568607633833554
15.66015625,-6.030580229473566
15.6640625,-3.43753066658118
15.66796875,-5.095863751025599
15.671875,-4.505705615754039
15.67578125,-10.507347640076226
15.6796875,-6.113434275580527
15.68359375,-3.91010263749084
15.6875,-5.288185082079952
15.69140625,-4.4183106277171
15.6953125,2.8314132481681615
15.69921875,0.6564071949910832
15.703125,7.2682867880108315
15.70703125,11.031586569193301
15.7109375,8.081476704573632
15.71484375,9.515613868955027
15.71875,11.606918132456183
15.72265625,11.126363966495582
15.7265625,5.8484403200020365
15.73046875,5.386032343930868
15.734375,2.3819450572275365
15.73828125,-0.8688169259713513
15.7421875,-4.688378086538185
15.74609375,-6.953429926951545
15.75,-7.159532396053455
15.75390625,-6.287554248361929
15.7578125,-8.969294670928655
15.76171875,-12.235973023868844
15.765625,-14.022135906105774
15.76953125,-15.59049343851147
15.7734375,-19.855125957575474
15.77734375,-18.07638360178443
15.78125,-23.167515844709573
15.78515625,-26.17517905713349
15.7890625,-21.185237969833647
15.79296875,-19.708451840371982
15.796875,-22.895589965553317
15.80078125,-14.38236353342079
15.8046875,-11.555633244122125
15.80859375,-12.926267202640581
15.8125,-8.387530489303552
15.81640625,-7.580371745162303
15.8203125,-7.739952866821332
15.82421875,-7.608515878661755
15.828125,-7.293685312850012
15.83203125,-9.536485293802688
15.8359375,-7.202606260392268
15.83984375,-8.725437815773315
15.84375,-7.046709698055114
15.84765625,-8.044643395280483
15.8515625,-7.112386751981818
15.85546875,-3.910506874058687
15.859375,-5.234858377417799
15.86328125,-7.056986476770339
15.8671875,-8.943368668031354
15.87109375,-6.121765350367029
15.875,-11.712997703142392
15.87890625,-10.293026941223287
15.8828125,-11.033681659044438
15.88671875,-14.306633535482144
15.890625,-13.538205029199517
15.89453125,-10.56943234611359
15.8984375,-3.094249913977533
15.90234375,-4.523958163706641
15.90625,-4.4453701871658655
15.91015625,-3.260575750665377
15.9140625,-0.9578151083413075
15.91796875,-1.953815384048236
15.921875,-1.6433931698168127
15.92578125,-4.92772272066526
15.9296875,-8.366692691738391
15.93359375,-9.773021003189069
15.9375,-13.322637111976746
15.94140625,-13.660772173908269
15.9453125,-14.146369821632662
15.94921875,-16.6026377566722
15.953125,-15.401404845246846
15.95703125,-19.953130563626083
15.9609375,-16.65370021448958
15.96484375,-14.155783632153895
15.96875,-14.755467902082795
15.97265625,-13.725361777529429
15.9765625,-15.417808420736725
15.98046875,-15.662837272723161
15.984375,-13.816853774685622
15.98828125,-11.078953442933564
15.9921875,-5.675183480287437
15.99609375,-5.214189896985646
16.0,-2.4696799799634506
16.00390625,4.890599986174373
16.0078125,6.816694419810553
16.01171875,15.80132052046659
16.015625,16.829030354719507
16.01953125,20.555847329893933
16.0234375,14.89466444113445
16.02734375,16.754322588747428
16.03125,15.722598261145254
16.03515625,14.595319726581307
16.0390625,10.44819392030709
16.04296875,13.240860094109717
16.046875,11.900406246972956
16.05078125,11.321482720412282
16.0546875,14.628452958138599
16.05859375,13.56072317534295
16.0625,12.540850708078887
16.06640625,10.205125678751358
16.0703125,12.631967793201593
16.07421875,7.860553225223468
16.078125,3.6569112125566323
16.08203125,3.560027010329108
16.0859375,0.8681245931558392
16.08984375,3.102959392904138
16.09375,2.427728797221854
16.09765625,3.316335349455386
16.1015625,7.290924398739956
16.10546875,7.494053069414555
16.109375,11.554123910817177
16.11328125,10.21283736680969
16.1171875,11.207612248141166
16.12109375,11.277063028240091
16.125,8.70777152080651
16.12890625,7.277763187427921
16.1328125,9.017107128614843
16.13671875,5.069532878021575
16.140625,9.98235239116601
16.14453125,7.090999691771792
16.1484375,4.304956552196373
16.15234375,3.4344372514172044
16.15625,5.205268155118665
16.16015625,9.167647572093925
16.1640625,9.72093284527817
16.16796875,7.544351773540894
16.171875,9.780823500230104
16.17578125,6.187496242180293
16.1796875,5.292971491249261
16.18359375,5.11435919057718
16.1875,9.50058764443747
16.19140625,10.504821513880646
16.1953125,8.012898542772172
16.19921875,15.314646523666115
16.203125,18.132831175134076
16.20703125,21.347292567682178
16.2109375,23.23270706353474
16.21484375,25.116690880892282
16.21875,26.551923906328913
16.22265625,17.534361874943144
16.2265625,21.334593701342136
16.23046875,17.949543239169543
16.234375,13.988679266646617
16.23828125,15.99065088019805
16.2421875,6.269413458119492
16.24609375,6.425738756176406
16.25,5.433880071814123
16.25390625,5.39212803290535
16.2578125,6.29515261821102
16.26171875,2.1691449526771662
16.265625,-0.6850774583193979
16.26953125,-1.4561114936603423
16.2734375,-4.798014715092108
16.27734375,-7.897643464670313
16.28125,-11.66928291225379
16.28515625,-8.672326137342928
16.2890625,-12.187658138716634
16.29296875,-9.98215903315181
16.296875,-6.454917442277358
16.30078125,-2.1905831166121548
16.3046875,1.9954788441274767
16.30859375,0.5727749262457564
16.3125,4.863868016628945
16.31640625,5.889548595204836
16.3203125,7.134241337892754
16.32421875,5.399689755115566
16.328125,10.323208063022454
16.33203125,9.152268021155177
16.3359375,9.711580531094699
16.33984375,8.334274053985226
16.34375,4.757061495801041
16.34765625,9.343130694251798
16.3515625,12.295685223765375
16.35546875,12.230125304394118
16.359375,11.713336642477909
16.36328125,10.297897436536697
16.3671875,12.002911021720177
16.37109375,8.367158939053917
16.375,7.962669788214609
16.37890625,5.866299535395451
16.3828125,0.8205461147208375
16.38671875,4.360097984144451
16.390625,4.6479755390150155
16.39453125,7.226191578023563
16.3984375,9.247161600027766
16.40234375,10.381139034007207
16.40625,14.613117201980597
16.41015625,15.163210722517336
16.4140625,9.93640028313651
16.41796875,13.786759456918277
16.421875,12.037525797555196
16.42578125,7.415279141997174
16.4296875,4.140259226753981
16.43359375,3.821693591864438
16.4375,-1.1890153114660027
16.44140625,3.309915618231253
16.4453125,0.17153376994573977
16.44921875,-0.10941344018890387
16.453125,0.17542371605588958
16.45703125,-2.715074639472423
16.4609375,-3.3639206498635357
16.46484375,-4.605324345292567
16.46875,-3.5806842711919074
16.47265625,-5.71801985573515
16.4765625,-6.9208721359911225
16.48046875,-8.489822272411114
16.484375,-6.571044059739487
16.48828125,-6.708641416038572
16.4921875,-1.9983386057032784
16.49609375,3.1423429658310162
16.5,8.201511309624603
16.50390625,4.003916158054728
16.5078125,11.324531461748345
16.51171875,14.079527599238931
16.515625,17.25916370034073
16.51953125,14.774700522266297
16.5234375,16.153060896844476
16.52734375,14.041218726345237
16.53125,16.28943306091587
16.53515625,12.16791304583553
16.5390625,10.409064745371236
16.54296875,8.986189435860933
16.546875,12.66229937307647
16.55078125,7.65001421897235
16.5546875,5.886420489008994
16.55859375,6.624657294142886
16.5625,5.201988525680875
16.56640625,0.6696332287936695
16.5703125,-4.799063962022892
16.57421875,-2.9747131664086814
16.578125,-11.536653387719776
16.58203125,-13.461725165174146
16.5859375,-14.814745746326928
16.58984375,-6.738957827030022
16.59375,-9.493821682944045
16.59765625,-8.690983188876732
16.6015625,-12.681544388430186
16.60546875,-9.800394921834345
16.609375,-6.073773938022473
16.61328125,-9.057496957386855
16.6171875,-6.800710599016087
16.62109375,-9.501371667115952
16.625,-10.909757331186636
16.62890625,-13.029121574062355
16.6328125,-16.410327887981047
16.63671875,-19.15102722928178
16.640625,-17.985500030713105
16.64453125,-17.4100288240935
16.6484375,-13.95018184224083
16.65234375,-13.831033142000816
16.65625,-15.09981835475854
16.66015625,-15.314287649506287
16.6640625,-14.657737526574
16.66796875,-12.488656239151382
16.671875,-17.807439237876878
16.67578125,-16.76652623927742
16.6796875,-18.638404679288623
16.68359375,-18.035221162944627
16.6875,-18.806127920933985
16.69140625,-13.91856547310221
16.6953125,-11.79864852612501
16.69921875,-4.267570166972514
16.703125,-4.592269331285527
16.70703125,-1.2525056343712913
16.7109375,-1.1533722775650312
16.71484375,3.856899941066806
16.71875,-1.852320215710587
16.72265625,0.24178398091498488
16.7265625,-2.5794735232218873
16.73046875,-7.269769432072868
16.734375,-7.22498750247232
16.73828125,-7.9127059697959385
16.7421875,-9.815456523661224
16.74609375,-14.755864818046575
16.75,-11.866410540600139
16.75390625,-11.999276347417261
16.7578125,-18.260559946442143
16.76171875,-13.594612696922805
16.765625,-23.069855778177462
16.76953125,-18.289635137132155
16.7734375,-26.902275975075177
16.77734375,-23.461960758309605
16.78125,-27.30578176897049
16.78515625,-29.81254209743704
16.7890625,-24.015487029865337
16.79296875,-21.819426901217422
16.796875,-21.71681615467373
16.80078125,-14.0343392167524
16.8046875,-14.616195704512123
16.80859375,-8.686189836601189
16.8125,-5.8490310901081894
16.81640625,-5.20671539600642
16.8203125,-6.547504343392124
16.82421875,-2.828328023573841
16.828125,-4.406903404415123
16.83203125,-6.29774818041364
16.8359375,-2.176059210542469
16.83984375,-1.819009171189463
16.84375,-3.730230513196447
16.84765625,-0.9153297109803717
16.8515625,2.8672563774588458
16.85546875,1.526177643275709
16.859375,8.495115426119977
16.86328125,1.389860249859935
16.8671875,5.431116285859108
16.87109375,1.8619391532791463
16.875,-0.4005478507953726
16.87890625,-0.4456304286700612
16.8828125,-1.4232305957869853
16.88671875,-5.095668084899099
16.890625,-0.1732486666633738
16.89453125,2.1027533045517552
16.8984375,-0.6407125866681627
16.90234375,1.1242024596721083
16.90625,5.731976160018732
16.91015625,7.2120864742925574
16.9140625,6.698760281749448
16.91796875,6.3408847838416404
16.921875,3.9398986115670347
16.92578125,2.718700709916036
16.9296875,4.878260088839236
16.93359375,-2.4312850041884615
16.9375,-7.463093005660303
16.94140625,-6.361538094455637
16.9453125,-8.823898914715127
16.94921875,-7.358039587228074
16.953125,-8.009671367652851
16.95703125,-3.4230377897186566
16.9609375,-4.419746733703617
16.96484375,-9.209510052985726
16.96875,-11.396366979813807
16.97265625,-10.800906873811165
16.9765625,-9.132618644930535
16.98046875,-15.587407800999838
16.984375,-11.759073221155777
16.98828125,-12.846884165124429
16.9921875,-5.036401149215408
16.99609375,-3.766972595922241
17.0,1.855167437777083
17.00390625,5.78756494006698
17.0078125,8.278619456651898
17.01171875,14.141023424880682
17.015625,9.247056761641689
17.01953125,13.045886843425029
17.0234375,13.227937525670965
17.02734375,10.227424348295626
17.03125,9.54174397366181
17.03515625,8.48158801392815
17.0390625,8.29396684972804
17.04296875,6.8978797473100135
17.046875,8.828992656726165
17.05078125,9.924319368235343
17.0546875,5.053810867671596
17.05859375,4.998264812804169
17.0625,6.190839436998308
17.06640625,2.2893400148879395
17.0703125,2.0090030623109016
17.07421875,1.5012517491070376
17.078125,-4.88770660095058
17.08203125,-9.480475672245232
17.0859375,-9.697730126532118
17.08984375,-7.9727252594909
17.09375,-5.231930269460655
17.09765625,-3.8025780358621395
17.1015625,0.20296219703962803
17.10546875,-4.411656153447658
17.109375,0.5491320758344387
17.11328125,3.3071524183795544
17.1171875,2.52998207431607
17.12109375,1.6981332020136244
17.125,-0.5678301742179849
17.12890625,-1.0903887706428497
17.1328125,-0.8712252619537557
17.13671875,-1.9661196774837113
17.140625,-0.30404202585626816
17.14453125,-1.0986054633370865
17.1484375,-1.0910395075149726
17.15234375,-2.4878759244219073
17.15625,0.6478727190072908
