screen_id,source_dataset,platform,path,gt_urgency,gt_scarcity,gt_social_proof,gt_guilt_wording,gt_other,gt_is_dark,text_urgency,text_scarcity,text_social_proof,text_guilt_wording,text_other,text_is_dark,vision_urgency,vision_scarcity,vision_social_proof,vision_guilt_wording,vision_other,vision_is_dark,vision_parse_failed,severity_text,severity_text_alt,severity_vision,severity_vision_alt
10029.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/10029.jpg,0,0,0,0,0,0,0.08998017442081663,0.04942533980966424,0.06276953911866023,0.025368947481023474,0.18400042074306633,0.41154441237449646,0.8,0.8,0.0,0.0,0.0,0.8,False,0.16208274316103377,0.2300021984592917,0.36160000000000003,0.36160000000000003
10030.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/10030.jpg,0,0,0,0,0,0,0.3139128030485949,0.190768204958216,0.18452167208034886,0.05744468856883067,0.4324014564042997,0.935174822807312,0.0,0.0,0.0,0.0,0.3,0.3,False,0.3930134922141053,0.5269568929944379,0.15000000000000002,0.27
10779_TpFqdCn.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/10779_TpFqdCn.jpg,0,0,0,0,1,1,0.007888477745889966,0.00857138553135861,0.01977900828194601,0.002810810330012764,0.034928454975104994,0.04798036068677902,0.0,0.0,0.0,0.0,0.8,0.8,False,0.03284725179469461,0.0465998915111524,0.4,0.7200000000000001
1048.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1048.jpg,0,0,0,0,0,0,0.09971963700098163,0.6958469087749108,0.06854592230943979,0.0592184168221348,0.7030437802335676,0.9752621054649353,0.0,0.0,0.0,0.0,0.0,0.0,False,0.531617808911129,0.7347353428408422,0.0,0.0
1050.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1050.jpg,0,0,0,0,0,0,0.42713269030205225,0.5809712847272763,0.1461615712741704,0.14388282732121382,0.1566326155297748,0.9548357129096985,0.0,0.0,0.0,0.0,0.3,0.3,False,0.41053406999074704,0.45060403809841243,0.15000000000000002,0.27
1051.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1051.jpg,0,0,0,0,0,0,0.30171794988216405,0.1747559974229853,0.28696726976265197,0.060452164774417394,0.14091525383362402,0.9648086428642273,0.0,0.0,0.0,0.0,0.0,0.0,False,0.31681000074744536,0.3582376515782274,0.0,0.0
1052.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1052.jpg,0,0,0,0,0,0,0.28470065901364805,0.35781764265890814,0.39972099042472564,0.07369100802715867,0.1521116372196829,0.9648193120956421,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4051676203274879,0.4443392192035711,0.0,0.0
1053.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1053.jpg,0,0,0,0,0,0,0.25587224295280464,0.15862124557926904,0.32829645177934097,0.06328596860543367,0.15418981096384599,0.9602657556533813,0.0,0.0,0.0,0.0,0.0,0.0,False,0.32936504627132923,0.3741822554753449,0.0,0.0
1054.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1054.jpg,0,0,0,0,0,0,0.06884458588460429,0.04613490308983059,0.04179682738213342,0.17060379043373874,0.14841498485093307,0.47579512000083923,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2086504236197777,0.2593953300342672,0.0,0.0
1055.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1055.jpg,0,0,0,0,0,0,0.3784963026206256,0.1851610399242425,0.3577850019338129,0.06269531531879124,0.1558625993010665,0.9766743183135986,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3639310384423835,0.4069384029242388,0.0,0.0
1056.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1056.jpg,0,0,0,0,0,0,0.3778818835596489,0.21854093246498074,0.29289870299002985,0.06118009902527888,0.1511613925943731,0.9757066965103149,0.0,0.0,0.0,0.0,0.0,0.0,False,0.34343515441272954,0.3863798467141303,0.0,0.0
1057.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1057.jpg,0,0,0,0,0,0,0.0017061594552966186,0.0009074040817635964,0.002316710437928138,0.0004902166957976017,0.004708849284479344,0.01012933999300003,0.0,0.0,0.0,0.0,0.0,0.0,False,0.004414177730735935,0.0062938286619392825,0.0,0.0
1058.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1058.jpg,0,0,0,0,0,0,0.0034249599350591464,0.0030146866755146606,0.004043612619617831,0.0017428621005842332,0.01140405733547789,0.017021048814058304,0.0,0.0,0.0,0.0,0.0,0.0,False,0.010324835680585398,0.014865250181190115,0.0,0.0
1059.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1059.jpg,0,0,0,0,0,0,0.06884458588460429,0.04613490308983059,0.04179682738213342,0.17060379043373874,0.14841498485093307,0.47579512000083923,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2086504236197777,0.2593953300342672,0.0,0.0
1073.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1073.jpg,0,0,0,0,0,0,0.04264902905376511,0.024023466283387696,0.03567645458666946,0.030188578943229905,0.34603638641561574,0.47857388854026794,0.0,0.0,0.0,0.0,0.8,0.8,False,0.21498351147257633,0.34637419829815264,0.4,0.7200000000000001
1089.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1089.jpg,0,0,0,0,0,0,0.04537762973788961,0.0846400520924746,0.36559252874629067,0.024969650380187947,0.07071238129587076,0.5912922620773315,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2500848907443325,0.2720736425016633,0.0,0.0
1091.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1091.jpg,0,0,0,0,0,0,0.005521342632541337,0.0037788879167621747,0.0035464296372567095,0.0011291700106783042,0.005275975030532565,0.017959782853722572,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0073063595433121575,0.009406871411403062,0.0,0.0
1092.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1092.jpg,0,0,0,0,0,0,0.14050460141802468,0.3052565701791856,0.36085452754132774,0.03834999517046089,0.16940251631808678,0.954135537147522,0.0,0.0,0.0,0.0,0.0,0.0,False,0.35293219173003354,0.40083564005287997,0.0,0.0
1093.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1093.jpg,0,0,0,0,0,0,0.39585835692315285,0.2775339524901028,0.27898702821309307,0.05369257651659609,0.2806480225817829,0.9745892286300659,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3956446774036618,0.47456330649233813,0.0,0.0
1094.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1094.jpg,0,0,0,0,0,0,0.21368531308187144,0.30084121880116044,0.14112265166903626,0.08222919458120082,0.1969344269563713,0.9348127841949463,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3062854555851553,0.36690056723415665,0.0,0.0
1095.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1095.jpg,0,0,0,0,0,0,0.005521342632541337,0.004235836402501025,0.010611580145292177,0.0011875211367596283,0.0060049688625707365,0.02692575752735138,0.0,0.0,0.0,0.0,0.0,0.0,False,0.01135120438139714,0.013733078013377531,0.0,0.0
1096.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1096.jpg,0,0,0,0,0,0,0.17218355003330288,0.24863146628373833,0.448143082561856,0.1056529223969207,0.13497673484530637,0.9595893025398254,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3944512484795203,0.4295113980431158,0.0,0.0
1097.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1097.jpg,0,0,0,0,0,0,0.8234290711085137,0.15286133631405452,0.521619639474455,0.06449337830188906,0.22623161676582626,0.9842162728309631,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4977192573815351,0.548969143464509,0.0,0.0
1098.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1098.jpg,0,0,0,0,0,0,0.04036313557264548,0.011686618891633027,0.04753376702192269,0.008718697185760682,0.017703091784403657,0.12313433736562729,0.0,0.0,0.0,0.0,0.0,0.0,False,0.048587263579215945,0.05538460939674805,0.0,0.0
1099.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1099.jpg,0,0,0,0,0,0,0.049020586020132484,0.047995366442968646,0.025328485267359646,0.01466598795583085,0.08431319026177775,0.22132360935211182,0.0,0.0,0.0,0.0,0.0,0.0,False,0.08516394095793578,0.11737494593526343,0.0,0.0
1100.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1100.jpg,0,0,0,0,0,0,0.09611965741781159,0.08098605542553194,0.3210188586129199,0.028027374281599737,0.1512549319466281,0.641636073589325,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2698947062906508,0.31768151191232996,0.0,0.0
1101.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1101.jpg,0,0,0,0,0,0,0.6935392910943783,0.06895390648861799,0.09938132427774304,0.04449618764307761,0.06332525413901902,0.9696959853172302,0.0,0.0,0.0,0.0,0.0,0.0,False,0.24453942269266293,0.2643010199984528,0.0,0.0
1102.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1102.jpg,0,0,0,0,0,0,0.09636095974974879,0.023671811663156017,0.03581703217509302,0.020675289953069442,0.35141632357220054,0.48276659846305847,0.0,0.0,0.0,0.0,0.0,0.0,False,0.22148842148338976,0.35424804087911377,0.0,0.0
1103.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1103.jpg,0,0,0,0,0,0,0.6351543720117405,0.4958940415482971,0.13234850393796904,0.06539071295037502,0.16617787224533664,0.9814416170120239,0.0,0.0,0.0,0.0,0.8,0.8,False,0.3886960427255459,0.4330123106459921,0.4,0.7200000000000001
1104.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1104.jpg,0,0,0,0,0,0,0.367944870922285,0.07034803231630482,0.06071588439727016,0.0464200733593394,0.2781076954378694,0.8235365748405457,0.0,0.0,0.0,0.0,0.8,0.8,False,0.2640303779614347,0.35912520588075647,0.4,0.7200000000000001
1105.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1105.jpg,0,0,0,0,0,0,0.012391446334461542,0.020405716768627236,0.007327055494590062,0.0029077103519596637,0.008497121925513107,0.04468107596039772,0.0,0.0,0.0,0.0,0.8,0.8,False,0.018129557239557892,0.021481025302816592,0.4,0.7200000000000001
1106.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1106.jpg,0,0,0,0,0,0,0.6351543720117405,0.10814182822920904,0.16092248481606397,0.05486802039634142,0.16617787224533664,0.9814416170120239,0.0,0.0,0.0,0.0,0.8,0.8,False,0.31129230500821015,0.3612199299923655,0.4,0.7200000000000001
1107.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1107.jpg,0,0,0,0,0,0,0.004165034482088603,0.0049770316315519425,0.009965962574733367,0.002098688304645213,0.011676789912877794,0.02583415061235428,0.0,0.0,0.0,0.0,0.0,0.0,False,0.014334792845560163,0.01896559149639765,0.0,0.0
1108.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1108.jpg,0,0,0,0,0,0,0.0029396893070949837,0.0023896204025217332,0.004208505903354531,0.0019071542337235764,0.021999780231599653,0.03183010593056679,0.0,0.0,0.0,0.0,0.0,0.0,False,0.015496187089773295,0.02425609209068691,0.0,0.0
1110.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1110.jpg,0,0,0,0,0,0,0.5457133476145799,0.07894490632964946,0.10402433405705125,0.04126470293561191,0.05906106225186569,0.8290083408355713,0.0,0.0,0.0,0.0,0.0,0.0,False,0.21963915491082264,0.23863570943580015,0.0,0.0
1111.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1111.jpg,0,0,0,0,0,0,0.47133818683431805,0.24053537982341844,0.10360029366997026,0.05184932016858079,0.3074505427499048,0.9657188057899475,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3466308838953488,0.4415781545949101,0.0,0.0
1112.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1112.jpg,0,0,0,0,0,0,0.6935392910943783,0.06895390648861799,0.09938132427774304,0.04449618764307761,0.06332525413901902,0.9696959853172302,0.0,0.0,0.0,0.0,0.0,0.0,False,0.24453942269266293,0.2643010199984528,0.0,0.0
1114.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1114.jpg,0,0,0,0,0,0,0.10733690000143792,0.1062795772300218,0.05787529354233767,0.031385113360196115,0.18557552657930465,0.4859448969364166,0.0,0.0,0.8,0.0,0.0,0.3,False,0.18115336740257537,0.24815329923020313,0.4,0.4
1115.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1115.jpg,0,0,0,0,0,0,0.17774166464855767,0.028386182235808022,0.0609378035881285,0.030184169137990935,0.20581657552523325,0.43204569816589355,0.0,0.0,0.0,0.0,0.0,0.0,False,0.183366022602374,0.2583089995099812,0.0,0.0
1116.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1116.jpg,0,0,0,0,0,0,0.07239550947629958,0.0143313704576431,0.006462416525400971,0.005250148334319249,0.018083377191088212,0.11652283370494843,0.0,0.0,0.0,0.0,0.0,0.0,False,0.033784071047615716,0.040836818631525884,0.0,0.0
1117.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1117.jpg,0,0,0,0,0,0,0.01729850151815082,0.020916191856647948,0.01211718447528598,0.008067932504039976,0.03429566206249013,0.07778959721326828,0.0,0.0,0.8,0.0,0.0,0.3,False,0.037273983255841636,0.05071133514719184,0.4,0.4
1118.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1118.jpg,0,0,0,0,0,0,0.05384788363744519,0.02713559814792177,0.051176681891139886,0.012352505152698257,0.09010693264224301,0.20391368865966797,0.0,0.0,0.0,0.0,0.8,0.8,False,0.09377026215844952,0.127974305658772,0.4,0.7200000000000001
1119_Kq1ZthC.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1119_Kq1ZthC.jpg,0,0,0,0,0,0,0.10115720319884502,0.0852045459837214,0.049019953317612774,0.1063996152548885,0.604264866698756,0.9460461139678955,0.0,0.0,0.0,0.0,0.8,0.8,False,0.3915512137506332,0.6022870279857484,0.4,0.7200000000000001
1120.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1120.jpg,0,0,0,0,0,0,0.020123228546283345,0.010367015784767397,0.012424503484453231,0.01597526178917774,0.13082016254608853,0.18971017003059387,0.0,0.0,0.0,0.0,0.0,0.0,False,0.08667014026395858,0.13780784603832297,0.0,0.0
1121.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1121.jpg,0,0,0,0,0,0,0.01448924652239203,0.011252529522523425,0.017860609814333128,0.009294884294510863,0.018051114298970106,0.05440289527177811,0.0,0.0,0.0,0.0,0.0,0.0,False,0.029470052280539005,0.03654153516014347,0.0,0.0
1123.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1123.jpg,0,0,0,0,0,0,0.002053211322860543,0.002843497607366352,0.004078423205942094,0.0015655811435810185,0.010661163851712008,0.01678297109901905,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00954422586779724,0.013790626170861686,0.0,0.0
1126.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1126.jpg,0,0,0,0,0,0,0.08081363728428492,0.2206112018232531,0.25360107414050503,0.09327495387478102,0.30578603263456117,0.9540868997573853,0.0,0.0,0.0,0.0,0.0,0.0,False,0.35845856565008016,0.45109121477673364,0.0,0.0
1127.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1127.jpg,0,0,0,0,0,0,0.18081068085165697,0.19131812259111314,0.1245522128702774,0.18425967828673606,0.47347684943489554,0.9700317978858948,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4216368602189079,0.5651481104224582,0.0,0.0
1368.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1368.jpg,0,0,0,0,0,0,0.1995054853018683,0.07609251533643491,0.15384017639317626,0.032838373189313375,0.06697438734260519,0.5292509198188782,0.0,0.0,0.0,0.0,0.8,0.8,False,0.17947527480788739,0.20221853921550337,0.4,0.7200000000000001
1369.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1369.jpg,0,0,0,0,0,0,0.7184117948025346,0.3623828711772177,0.11090613241416403,0.05520433492048227,0.16553777073403353,0.9764654636383057,0.8,0.0,0.0,0.0,0.0,0.8,False,0.36066970243902996,0.4068230919316299,0.16000000000000003,0.16000000000000003
1370.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1370.jpg,0,0,0,0,0,0,0.009752763956205501,0.010851771198891247,0.018245630084449127,0.003794462424872025,0.03211945072563549,0.05266313627362251,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03231372061627469,0.04494926469134575,0.0,0.0
1371.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1371.jpg,0,0,0,0,0,0,0.7975000783971531,0.12360076554669064,0.26170801981842473,0.054243966799833565,0.16154590924124435,0.9892855286598206,0.0,0.0,0.0,0.8,0.0,0.5,False,0.3744334883287833,0.4184085699701605,0.48,0.48
1372.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1372.jpg,0,0,0,0,0,0,0.03536815992099607,0.1005772695177054,0.1005372938847291,0.01239238344100757,0.06321417157989195,0.3120892643928528,0.0,0.0,0.0,0.0,0.0,0.0,False,0.12093218259863892,0.14388548720223593,0.0,0.0
1373.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1373.jpg,0,0,0,0,0,0,0.008980803558674921,0.006535787270470994,0.003520750538381079,0.002084996357410815,0.021460381380148608,0.034833963960409164,0.0,0.0,0.0,0.0,0.0,0.0,False,0.017408999881731835,0.025935198661799275,0.0,0.0
1374.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1374.jpg,0,0,0,0,0,0,0.037920335380708936,0.02054724372367489,0.03914408523624591,0.007634114175075646,0.015702787949436248,0.1073610931634903,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0449921353547853,0.0510381191509609,0.0,0.0
1375.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1375.jpg,0,0,0,0,0,0,0.009752763956205501,0.005163824061744954,0.018245630084449127,0.003794462424872025,0.03211945072563549,0.05266313627362251,0.0,0.0,0.0,0.0,0.0,0.0,False,0.030657082859362528,0.04331425844853054,0.0,0.0
1376.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1376.jpg,0,0,0,0,0,0,0.5093305462133912,0.40683474778506934,0.08690138848293394,0.04795687924223557,0.10910509493442078,0.8111419677734375,0.0,0.0,0.0,0.0,0.0,0.0,False,0.30741089128170085,0.33938093901087807,0.0,0.0
1378.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1378.jpg,0,0,0,0,0,0,0.12330951737092377,0.07517210786107853,0.017238677998519414,0.01833793118636784,0.050387707031322115,0.28444594144821167,0.0,0.0,0.8,0.0,0.0,0.3,False,0.088822901716759,0.10766239092085539,0.4,0.4
1379.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1379.jpg,0,0,0,0,0,0,0.13260377846047167,0.28362570482221017,0.12024208173866402,0.026197397326455096,0.1706544110496866,0.7333233952522278,0.0,0.0,0.0,0.0,0.0,0.0,False,0.24636129291281383,0.30260513026276326,0.0,0.0
1380.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1380.jpg,0,0,0,0,0,0,0.0045272572765020225,0.001998587614922137,0.0025478979719792405,0.0008515713631899319,0.008978542957238655,0.013903994113206863,0.0,0.0,0.0,0.0,0.0,0.0,False,0.007760560924769622,0.011340176562196436,0.0,0.0
1381.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1381.jpg,0,0,0,0,0,0,0.13260377846047167,0.28362570482221017,0.12024208173866402,0.026197397326455096,0.1706544110496866,0.7333233952522278,0.0,0.0,0.0,0.0,0.0,0.0,False,0.24636129291281383,0.30260513026276326,0.0,0.0
1382.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1382.jpg,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
1383.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/1383.jpg,0,0,0,0,0,0,0.45561357010495485,0.445240360280561,0.17018861571895805,0.05153497120642836,0.1740903817634747,0.949714720249176,0.0,0.0,0.0,0.0,0.0,0.0,False,0.36258471271554893,0.41120393005113576,0.0,0.0
